04/11/2012,45.19
04/12/2012,45.19
04/13/2012,45.19
04/14/2012,45.19
04/15/2012,45.19
04/16/2012,45.19
04/17/2012,45.19
04/18/2012,45.19
04/19/2012,45.19
04/20/2012,45.19
04/21/2012,45.19
04/22/2012,45.19
04/23/2012,45.19
04/24/2012,45.19
04/25/2012,45.19
04/26/2012,45.19
04/27/2012,45.19
04/28/2012,45.19
04/29/2012,45.19
04/30/2012,47.04
05/01/2012,47.04
05/02/2012,47.04
05/03/2012,47.04
05/04/2012,47.04
05/05/2012,47.04
05/06/2012,47.04
05/07/2012,47.04
05/08/2012,46.1
05/09/2012,46.1
05/10/2012,46.1
05/11/2012,46.1
05/12/2012,46.1
05/13/2012,46.1
05/14/2012,44.5
05/15/2012,44.5
05/16/2012,44.5
05/17/2012,44.5
05/18/2012,44.5
05/19/2012,44.5
05/20/2012,44.5
05/21/2012,44.5
05/22/2012,44.2
05/23/2012,44.2
05/24/2012,44.2
05/25/2012,44.2
05/26/2012,44.2
05/27/2012,44.2
05/28/2012,44.2
05/29/2012,44.2
05/30/2012,44.2
05/31/2012,44.2
06/01/2012,44.2
06/02/2012,44.2
06/03/2012,44.2
06/04/2012,42.2
06/05/2012,42.2
06/06/2012,42.2
06/07/2012,42.2
06/08/2012,42.2
06/09/2012,42.2
06/10/2012,42.2
06/11/2012,41.3
06/12/2012,41.3
06/13/2012,41.3
06/14/2012,41.3
06/15/2012,41.3
06/16/2012,41.3
06/17/2012,41.3
06/18/2012,41.3
06/19/2012,40.8
06/20/2012,40.8
06/21/2012,40.8
06/22/2012,40.8
06/23/2012,40.8
06/24/2012,40.8
06/25/2012,40.8
06/26/2012,39.8
06/27/2012,39.8
06/28/2012,39.8
06/29/2012,39.8
06/30/2012,39.8
07/01/2012,39.8
07/02/2012,39.8
07/03/2012,39.5
07/04/2012,39.5
07/05/2012,39.5
07/06/2012,39.5
07/07/2012,39.5
07/08/2012,39.5
07/09/2012,39.5
07/10/2012,40.9
07/11/2012,40.9
07/12/2012,40.9
07/13/2012,40.9
07/14/2012,40.9
07/15/2012,40.9
07/16/2012,40.9
07/17/2012,41.4
07/18/2012,41.4
07/19/2012,41.4
07/20/2012,41.4
07/21/2012,41.4
07/22/2012,41.4
07/23/2012,41.4
07/24/2012,41.4
07/25/2012,41.4
07/26/2012,41.4
07/27/2012,41.4
07/28/2012,41.4
07/29/2012,41.4
07/30/2012,41.4
07/31/2012,41.4
08/01/2012,41.4
08/02/2012,41.4
08/03/2012,41.4
08/04/2012,41.4
08/05/2012,41.4
08/06/2012,41.4
08/07/2012,41.4
08/08/2012,41.4
08/09/2012,41.4
08/10/2012,41.4
08/11/2012,41.4
08/12/2012,41.4
08/13/2012,41.4
08/14/2012,41.4
08/15/2012,41.4
08/16/2012,41.4
08/17/2012,41.4
08/18/2012,41.4
08/19/2012,41.4
08/20/2012,41.4
08/21/2012,41.4
08/22/2012,41.4
08/23/2012,41.4
08/24/2012,41.4
08/25/2012,41.4
08/26/2012,41.4
08/27/2012,41.4
08/28/2012,41.4
08/29/2012,41.4
08/30/2012,41.4
08/31/2012,41.4
09/01/2012,41.4
09/02/2012,41.4
09/03/2012,41.4
09/04/2012,41.4
09/05/2012,41.4
09/06/2012,41.4
09/07/2012,41.4
09/08/2012,41.4
09/09/2012,41.4
09/10/2012,41.4
09/11/2012,41.4
09/12/2012,41.4
09/13/2012,41.4
09/14/2012,41.4
09/15/2012,41.4
09/16/2012,41.4
09/17/2012,41.4
09/18/2012,41.4
09/19/2012,41.4
09/20/2012,41.4
09/21/2012,41.4
09/22/2012,41.4
09/23/2012,41.4
09/24/2012,41.4
09/25/2012,41.4
09/26/2012,41.4
09/27/2012,41.4
09/28/2012,41.4
09/29/2012,41.4
09/30/2012,41.4
10/01/2012,41.4
10/02/2012,41.4
10/03/2012,41.4
10/04/2012,41.4
10/05/2012,41.4
10/06/2012,41.4
10/07/2012,41.4
10/08/2012,41.4
10/09/2012,41.4
10/10/2012,41.4
10/11/2012,41.4
10/12/2012,41.4
10/13/2012,41.4
10/14/2012,41.4
10/15/2012,41.4
10/16/2012,41.4
10/17/2012,41.4
10/18/2012,41.4
10/19/2012,41.4
10/20/2012,41.4
10/21/2012,41.4
10/22/2012,41.4
10/23/2012,41.4
10/24/2012,41.4
10/25/2012,41.4
10/26/2012,41.4
10/27/2012,41.4
10/28/2012,41.4
10/29/2012,41.4
10/30/2012,41.4
10/31/2012,41.4
11/01/2012,41.4
11/02/2012,41.4
11/03/2012,41.4
11/04/2012,41.4
11/05/2012,41.4
11/06/2012,41.4
11/07/2012,41.4
11/08/2012,41.4
11/09/2012,41.4
11/10/2012,41.4
11/11/2012,41.4
11/12/2012,41.4
11/13/2012,41.4
11/14/2012,41.4
11/15/2012,41.4
11/16/2012,41.4
11/17/2012,41.4
11/18/2012,41.4
11/19/2012,41.4
11/20/2012,41.4
11/21/2012,41.4
11/22/2012,41.4
11/23/2012,41.4
11/24/2012,41.4
11/25/2012,41.4
11/26/2012,41.4
11/27/2012,41.4
11/28/2012,41.4
11/29/2012,41.4
11/30/2012,41.4
12/01/2012,41.4
12/02/2012,41.4
12/03/2012,41.4
12/04/2012,41.4
12/05/2012,41.4
12/06/2012,41.4
12/07/2012,41.4
12/08/2012,41.4
12/09/2012,41.4
12/10/2012,41.4
12/11/2012,41.4
12/12/2012,41.4
12/13/2012,41.4
12/14/2012,41.4
12/15/2012,41.4
12/16/2012,41.4
12/17/2012,41.4
12/18/2012,41.4
12/19/2012,41.4
12/20/2012,41.4
12/21/2012,41.4
12/22/2012,41.4
12/23/2012,41.4
12/24/2012,41.4
12/25/2012,41.4
12/26/2012,41.4
12/27/2012,41.4
12/28/2012,41.4
12/29/2012,41.4
12/30/2012,41.4
12/31/2012,41.35
01/01/2013,41.35
01/02/2013,41.35
01/03/2013,41.35
01/04/2013,41.35
01/05/2013,41.35
01/06/2013,41.35
01/07/2013,41.35
01/08/2013,41.4
01/09/2013,41.4
01/10/2013,41.4
01/11/2013,41.4
01/12/2013,41.4
01/13/2013,41.4
01/14/2013,41.4
01/15/2013,41.65
01/16/2013,41.65
01/17/2013,41.65
01/18/2013,41.65
01/19/2013,41.65
01/20/2013,41.65
01/21/2013,41.4
01/22/2013,41.4
01/23/2013,41.4
01/24/2013,41.4
01/25/2013,41.4
01/26/2013,41.4
01/27/2013,41.4
01/28/2013,41.4
01/29/2013,41.75
01/30/2013,41.75
01/31/2013,41.75
02/01/2013,41.75
02/02/2013,41.75
02/03/2013,41.75
02/04/2013,41.75
02/05/2013,41.45
02/06/2013,41.45
02/07/2013,41.45
02/08/2013,41.45
02/09/2013,41.45
02/10/2013,41.45
02/11/2013,41.45
02/12/2013,41.45
02/13/2013,41.45
02/14/2013,41.45
02/15/2013,41.45
02/16/2013,41.45
02/17/2013,41.45
02/18/2013,41.45
02/19/2013,43.3
02/20/2013,43.3
02/21/2013,43.3
02/22/2013,43.3
02/23/2013,43.3
02/24/2013,43.3
02/25/2013,42.85
02/26/2013,42.85
02/27/2013,42.85
02/28/2013,42.85
03/01/2013,42.85
03/02/2013,42.85
03/03/2013,41.7
03/04/2013,41.7
03/05/2013,41.7
03/06/2013,41.7
03/07/2013,41.7
03/08/2013,41.7
03/09/2013,41.7
03/10/2013,40.8
03/11/2013,40.8
03/12/2013,40.8
03/13/2013,40.8
03/14/2013,40.8
03/15/2013,40.8
03/16/2003,40.4
03/17/2003,40.4
03/18/2003,40.4
03/19/2003,40.4
03/20/2003,40.4
03/21/2003,40.4
03/22/2003,40.4
03/23/2003,40.4
03/24/2003,40.4
03/25/2013,39.85
03/26/2013,39.85
03/27/2013,39.85
03/28/2013,39.85
03/29/2013,39.85
03/30/2013,39.85
03/31/2013,39.85
04/01/2013,39.85
04/02/2013,39.85
04/03/2013,39.85
04/04/2013,39.85
04/05/2013,39.85
04/06/2013,39.85
04/07/2013,39.85
04/08/2013,39.85
04/09/2013,40.1
04/10/2013,40.1
04/11/2013,40.1
04/12/2013,40.1
04/13/2013,40.1
04/14/2013,40.1
04/15/2013,40.1
04/16/2013,40.1
04/17/2013,39.55
04/18/2013,39.55
04/19/2013,39.55
04/20/2013,37.9
04/21/2013,37.9
04/22/2013,37.9
04/23/2013,37.9
04/24/2013,37.9
04/25/2013,37.9
04/26/2013,37.9
04/27/2013,37.9
04/28/2013,37.9
04/29/2013,37.9
04/30/2013,38.8
05/01/2013,38.8
05/02/2013,38.8
05/03/2013,38.8
05/04/2013,38.8
05/05/2013,38.8
05/06/2013,38.8
05/07/2013,38.8
05/08/2013,38.8
05/09/2013,38.8
05/10/2013,38.8
05/11/2013,38.8
05/12/2013,38.8
05/13/2013,38.8
05/14/2013,38.9
05/15/2013,38.9
05/16/2013,38.9
05/17/2013,38.9
05/18/2013,38.9
05/19/2013,38.9
05/20/2013,38.9
05/21/2013,39.15
05/22/2013,39.15
05/23/2013,39.15
05/24/2013,39.15
05/25/2013,39.15
05/26/2013,39.15
05/27/2013,39.15
05/28/2013,39.55
05/29/2013,39.55
05/30/2013,39.55
05/31/2013,39.55
06/01/2013,39.55
06/02/2013,39.55
06/03/2013,39.55
06/04/2013,39.55
06/05/2013,39.55
06/06/2013,39.55
06/07/2013,39.55
06/08/2013,39.55
06/09/2013,39.55
06/10/2013,39.55
06/11/2013,39.95
06/12/2013,39.95
06/13/2013,39.95
06/14/2013,39.95
06/15/2013,39.95
06/16/2013,39.95
06/17/2013,39.95
06/18/2013,41.14
06/19/2013,41.14
06/20/2013,41.14
06/21/2013,41.14
06/22/2013,41.14
06/23/2013,41.14
06/24/2013,41.14
06/25/2013,42.04
06/26/2013,42.04
06/27/2013,42.04
06/28/2013,42.04
06/29/2013,42.04
06/30/2013,42.04
07/01/2013,41.85
07/02/2013,41.85
07/03/2013,41.85
07/04/2013,41.85
07/05/2013,41.85
07/06/2013,41.85
07/07/2013,41.85
07/08/2013,41.85
07/09/2013,42.4
07/10/2013,42.4
07/11/2013,42.4
07/12/2013,42.4
07/13/2013,42.4
07/14/2013,42.4
07/15/2013,42.4
07/16/2013,43.15
07/17/2013,43.15
07/18/2013,43.15
07/19/2013,43.15
07/20/2013,43.15
07/21/2013,43.15
07/22/2013,43.15
07/23/2013,43.15
07/24/2013,43.15
07/25/2013,43.15
07/26/2013,43.15
07/27/2013,43.15
07/28/2013,43.15
07/29/2013,43.15
07/30/2013,43.15
07/31/2013,43.15
08/01/2013,43.15
08/02/2013,43.15
08/03/2013,43.15
08/04/2013,43.15
08/05/2013,43.15
08/06/2013,43.35
08/07/2013,43.35
08/08/2013,43.35
08/09/2013,43.35
08/10/2013,43.35
08/11/2013,43.35
08/12/2013,43.35
08/13/2013,43.55
08/14/2013,43.55
08/15/2013,43.55
08/16/2013,43.55
08/17/2013,43.55
08/18/2013,43.55
08/19/2013,43.55
08/20/2013,43.55
08/21/2013,43.55
08/22/2013,43.55
08/23/2013,43.55
08/24/2013,43.55
08/25/2013,43.55
08/26/2013,43.55
08/27/2013,44.1
08/28/2013,44.1
08/29/2013,44.1
08/30/2013,44.1
08/31/2013,44.1
09/01/2013,44.1
09/02/2013,44.1
09/03/2013,45.1
09/04/2013,45.1
09/05/2013,45.1
09/06/2013,45.1
09/07/2013,45.1
09/08/2013,45.1
09/09/2013,45.1
09/10/2013,45.1
09/11/2013,45.1
09/12/2013,45.1
09/13/2013,45.1
09/14/2013,45.1
09/15/2013,45.1
09/16/2013,44.3
09/17/2013,44.3
09/18/2013,44.3
09/19/2013,44.3
09/20/2013,44.3
09/21/2013,44.3
09/22/2013,44.3
09/23/2013,43.4
09/24/2013,43.4
09/25/2013,43.4
09/26/2013,43.4
09/27/2013,43.4
09/28/2013,43.4
09/29/2013,43.4
09/30/2013,42.85
10/01/2013,42.85
10/02/2013,42.85
10/03/2013,42.85
10/04/2013,42.85
10/05/2013,42.85
10/06/2013,42.85
10/07/2013,42.85
10/08/2013,43.25
10/09/2013,43.25
10/10/2013,43.25
10/11/2013,43.25
10/12/2013,43.25
10/13/2013,43.25
10/14/2013,43.25
10/15/2013,43.8
10/16/2013,43.8
10/17/2013,43.8
10/18/2013,43.8
10/19/2013,43.8
10/20/2013,43.8
10/21/2013,43.8
10/22/2013,43.8
10/23/2013,43.8
10/24/2013,43.8
10/25/2013,43.8
10/26/2013,43.8
10/27/2013,43.3
10/28/2013,43.3
10/29/2013,43.3
10/30/2013,43.3
10/31/2013,43.3
11/01/2013,43.3
11/02/2013,43.3
11/03/2013,43.3
11/04/2013,43.35
11/05/2013,43.35
11/06/2013,43.35
11/07/2013,43.35
11/08/2013,43.35
11/09/2013,43.35
11/10/2013,43
11/11/2013,43
11/12/2013,43
11/13/2013,43
11/14/2013,43
11/15/2013,43
11/16/2013,43
11/17/2013,43
11/18/2013,43
11/19/2013,43.05
11/20/2013,43.05
11/21/2013,43.05
11/22/2013,43.05
11/23/2013,43.05
11/24/2013,43.05
11/25/2013,43.05
11/26/2013,45.1
11/27/2013,45.1
11/28/2013,45.1
11/29/2013,45.1
11/30/2013,45.1
12/01/2013,45.1
12/02/2013,45.1
12/03/2013,45.1
12/04/2013,45.1
12/05/2013,45.1
12/06/2013,45.1
12/07/2013,45.1
12/08/2013,45.1
12/09/2013,45.1
12/10/2013,45.4
12/11/2013,45.4
12/12/2013,45.4
12/13/2013,45.4
12/14/2013,45.4
12/15/2013,45.4
12/16/2013,45.4
12/17/2013,44.85
12/18/2013,44.85
12/19/2013,44.85
12/20/2013,44.85
12/21/2013,44.85
12/22/2013,44.85
12/23/2013,44.85
12/24/2013,44.85
12/25/2013,44.85
12/26/2013,44.85
12/27/2013,44.85
12/28/2013,44.85
12/29/2013,44.85
12/30/2013,44.85
12/31/2013,45.25
01/01/2014,45.25
01/02/2014,45.25
01/03/2014,45.25
01/04/2014,45.25
01/05/2014,45.25
01/06/2014,45.25
01/07/2014,44.8
01/08/2014,44.8
01/09/2014,44.8
01/10/2014,44.8
01/11/2014,44.8
01/12/2014,44.8
01/13/2014,43.9
01/14/2014,43.9
01/15/2014,43.9
01/16/2014,43.9
01/17/2014,43.9
01/18/2014,43.9
01/19/2014,43.9
01/20/2014,43.9
01/21/2014,43.8
01/22/2014,43.8
01/23/2014,43.8
01/24/2014,43.8
01/25/2014,43.8
01/26/2014,43.8
01/27/2014,43.8
01/28/2014,44.4
01/29/2014,44.4
01/30/2014,44.4
01/31/2014,44.4
02/01/2014,44.4
02/02/2014,44.4
02/03/2014,44.4
02/04/2014,44.85
02/05/2014,44.85
02/06/2014,44.85
02/07/2014,44.85
02/08/2014,44.85
02/09/2014,44.85
02/10/2014,44.85
02/11/2014,44.85
02/12/2014,44.85
02/13/2014,44.85
02/14/2014,44.85
02/15/2014,44.85
02/16/2014,44.85
02/17/2014,44.85
02/18/2014,45
02/19/2014,45
02/20/2014,45
02/21/2014,45
02/22/2014,45
02/23/2014,45
02/24/2014,45
02/25/2014,45.3
02/26/2014,45.3
02/27/2014,45.3
02/28/2014,45.3
03/01/2014,45.3
03/02/2014,45.3
03/03/2014,45.3
03/04/2014,45
03/05/2014,45
03/06/2014,45
03/07/2014,45
03/08/2014,45
03/09/2014,45
03/10/2014,45
03/11/2014,44.8
03/12/2014,44.8
03/13/2014,44.8
03/14/2014,44.8
03/15/2014,44.8
03/16/2014,44.8
03/17/2014,44.8
03/18/2014,44.15
03/19/2014,44.15
03/20/2014,44.15
03/21/2014,44.15
03/22/2014,44.15
03/23/2014,44.15
03/24/2014,44.15
03/25/2014,44.25
03/26/2014,44.25
03/27/2014,44.25
03/28/2014,44.25
03/29/2014,44.25
03/30/2014,44.25
03/31/2014,44.25
04/01/2014,44.25
04/02/2014,44.25
04/03/2014,44.25
04/04/2014,44.25
04/05/2014,44.25
04/06/2014,44.25
04/07/2014,44.25
04/08/2014,44.4
04/09/2014,44.4
04/10/2014,44.4
04/11/2014,44.4
04/12/2014,44.4
04/13/2014,44.4
04/14/2014,44.4
04/15/2014,44.5
04/16/2014,44.5
04/17/2014,44.5
04/18/2014,44.5
04/19/2014,44.5
04/20/2014,44.5
04/21/2014,44.5
04/22/2014,45.05
04/23/2014,45.05
04/24/2014,45.05
04/25/2014,45.05
04/26/2014,45.05
04/27/2014,45.05
04/28/2014,45.05
04/29/2014,45.35
04/30/2014,45.35
05/01/2014,45.35
05/02/2014,45.35
05/03/2014,45.35
05/04/2014,45.35
05/05/2014,45.35
05/06/2014,44.85
05/07/2014,44.85
05/08/2014,44.85
05/09/2014,44.85
05/10/2014,44.85
05/11/2014,44.85
05/12/2014,44.85
05/13/2014,44.3
05/14/2014,44.3
05/15/2014,44.3
05/16/2014,44.3
05/17/2014,44.3
05/18/2014,44.3
05/19/2014,44.3
05/20/2014,43.95
05/21/2014,43.95
05/22/2014,43.95
05/23/2014,43.95
05/24/2014,43.95
05/25/2014,43.95
05/26/2014,43.95
05/27/2014,44.15
05/28/2014,44.15
05/29/2014,44.15
05/30/2014,44.15
05/31/2014,44.15
06/01/2014,44.15
06/02/2014,44.15
06/03/2014,43.2
06/04/2014,43.2
06/05/2014,43.2
06/06/2014,43.2
06/07/2014,43.2
06/08/2014,43.2
06/09/2014,43.2
06/10/2014,43.2
06/11/2014,43.2
06/12/2014,43.2
06/13/2014,43.2
06/14/2014,43.2
06/15/2014,43.2
06/16/2014,43.2
06/17/2014,44
06/18/2014,44
06/19/2014,44
06/20/2014,44
06/21/2014,44
06/22/2014,44
06/23/2014,44
06/24/2014,44
06/25/2014,44
06/26/2014,44
06/27/2014,44
06/28/2014,44
06/29/2014,44
06/30/2014,44
07/01/2014,43.5
07/02/2014,43.5
07/03/2014,43.5
07/04/2014,43.5
07/05/2014,43.5
07/06/2014,43.5
07/07/2014,43.5
07/08/2014,42.95
07/09/2014,42.95
07/10/2014,42.95
07/11/2014,42.95
07/12/2014,42.95
07/13/2014,42.95
07/14/2014,42.95
07/15/2014,42
07/16/2014,42
07/17/2014,42
07/18/2014,42
07/19/2014,42
07/20/2014,42
07/21/2014,42
07/22/2014,42.3
07/23/2014,42.3
07/24/2014,42.3
07/25/2014,42.3
07/26/2014,42.3
07/27/2014,42.3
07/28/2014,42.3
07/29/2014,41.75
07/30/2014,41.75
07/31/2014,41.75
08/01/2014,41.75
08/02/2014,41.75
08/03/2014,41.75
08/04/2014,42.4
08/05/2014,42.4
08/06/2014,42.4
08/07/2014,42.4
08/08/2014,42.4
08/09/2014,42.4
08/10/2014,42.4
08/11/2014,42.4
08/12/2014,42.4
08/13/2014,42.4
08/14/2014,42.4
08/15/2014,42.4
08/16/2014,42.4
08/17/2014,42.4
08/18/2014,42.4
08/19/2014,42
08/20/2014,42
08/21/2014,42
08/22/2014,42
08/23/2014,42
08/24/2014,42
08/25/2014,42
08/26/2014,41.6
08/27/2014,41.6
08/28/2014,41.6
08/29/2014,41.6
08/30/2014,41.6
08/31/2014,41.6
09/01/2014,41.6
09/02/2014,41.6
09/03/2014,41.65
09/04/2014,41.65
09/05/2014,41.65
09/06/2014,41.65
09/07/2014,41.65
09/08/2014,41.65
09/09/2014,41.8
09/10/2014,41.8
09/11/2014,41.8
09/12/2014,41.8
09/13/2014,41.8
09/14/2014,41.8
09/15/2014,41.8
09/16/2014,41.35
09/17/2014,41.35
09/18/2014,41.35
09/19/2014,41.35
09/20/2014,41.35
09/21/2014,41.35
09/22/2014,41.35
09/23/2014,40.75
09/24/2014,40.75
09/25/2014,40.75
09/26/2014,40.75
09/27/2014,40.75
09/28/2014,40.75
09/29/2014,40.75
09/30/2014,40.55
10/01/2014,40.55
10/02/2014,40.55
10/03/2014,40.55
10/04/2014,40.55
10/05/2014,40.55
10/06/2014,40.55
10/07/2014,40.25
10/08/2014,40.25
10/09/2014,40.25
10/10/2014,40.25
10/11/2014,40.25
10/12/2014,40.25
10/13/2014,40.25
10/14/2014,40.25
10/15/2014,40.25
10/16/2014,40.25
10/17/2014,40.25
10/18/2014,37.2
10/19/2014,37.2
10/20/2014,37.2
10/21/2014,37.2
10/22/2014,37.2
10/23/2014,37.2
10/24/2014,37.2
10/25/2014,37.2
10/26/2014,37.2
10/27/2014,37.2
10/28/2014,37.2
10/29/2014,37.2
10/30/2014,37.2
10/31/2014,37.2
11/01/2014,37.2
11/02/2014,37.2
11/03/2014,37.2
11/04/2014,37.45
11/05/2014,37.45
11/06/2014,37.45
11/07/2014,37.45
11/08/2014,37.45
11/09/2014,37.45
11/10/2014,37.45
11/11/2014,37.1
11/12/2014,37.1
11/13/2014,37.1
11/14/2014,37.1
11/15/2014,37.1
11/16/2014,37.1
11/17/2014,37.1
11/18/2014,36.6
11/19/2014,36.6
11/20/2014,36.6
11/21/2014,36.6
11/22/2014,36.6
11/23/2014,36.6
11/24/2014,36.6
11/25/2014,35.7
11/26/2014,35.7
11/27/2014,35.7
11/28/2014,35.7
11/29/2014,35.7
11/30/2014,35.7
12/01/2014,35.7
12/02/2014,35.2
12/03/2014,35.2
12/04/2014,35.2
12/05/2014,35.2
12/06/2014,35.2
12/07/2014,32.96
12/08/2014,32.96
12/09/2014,32.96
12/10/2014,32.96
12/11/2014,32.96
12/12/2014,32.96
12/13/2014,32.96
12/14/2014,31.4
12/15/2014,31.4
12/16/2014,31.4
12/17/2014,31.4
12/18/2014,31.4
12/19/2014,31.4
12/20/2014,31.4
12/21/2014,31.4
12/22/2014,31.4
12/23/2014,31.4
12/24/2014,31.4
12/25/2014,31.4
12/26/2014,31.4
12/27/2014,31.4
12/28/2014,31.4
12/29/2014,31.4
12/30/2014,31.4
12/31/2014,31.4
01/01/2015,31.4
01/02/2015,31.4
01/03/2015,31.4
01/04/2015,31.4
01/05/2015,29.25
01/06/2015,29.25
01/07/2015,29.25
01/08/2015,29.25
01/09/2015,29.25
01/10/2015,29.25
01/11/2015,29.25
01/12/2015,27.75
01/13/2015,27.75
01/14/2015,27.75
01/15/2015,27.75
01/16/2015,27.75
01/17/2015,27.75
01/18/2015,27.75
01/19/2015,26.35
01/20/2015,26.35
01/21/2015,26.35
01/22/2015,26.35
01/23/2015,26.35
01/24/2015,26.35
01/25/2015,26.35
01/26/2015,26.35
01/27/2015,26.2
01/28/2015,26.2
01/29/2015,26.2
01/30/2015,26.2
01/31/2015,26.2
02/01/2015,26.2
02/02/2015,26.2
02/03/2015,25.9
02/04/2015,25.9
02/05/2015,25.9
02/06/2015,25.9
02/07/2015,25.9
02/08/2015,25.9
02/09/2015,25.9
02/10/2015,27.8
02/11/2015,27.8
02/12/2015,27.8
02/13/2015,27.8
02/14/2015,27.8
02/15/2015,27.8
02/16/2015,27.8
02/17/2015,29.3
02/18/2015,29.3
02/19/2015,29.3
02/20/2015,29.3
02/21/2015,29.3
02/22/2015,29.3
02/23/2015,29.3
02/24/2015,30.1
02/25/2015,30.1
02/26/2015,30.1
02/27/2015,30.1
02/28/2015,30.1
03/01/2015,30.1
03/02/2015,30.1
03/03/2015,29.7
03/04/2015,29.7
03/05/2015,29.7
03/06/2015,29.7
03/07/2015,29.7
03/08/2015,29.7
03/09/2015,29.7
03/10/2015,30.25
03/11/2015,30.25
03/12/2015,30.25
03/13/2015,30.25
03/14/2015,30.25
03/15/2015,30.25
03/16/2015,30.25
03/17/2015,29.2
03/18/2015,29.2
03/19/2015,29.2
03/20/2015,29.2
03/21/2015,29.2
03/22/2015,29.2
03/23/2015,29.2
03/24/2015,28.25
03/25/2015,28.25
03/26/2015,28.25
03/27/2015,28.25
03/28/2015,28.25
03/29/2015,28.25
03/30/2015,28.25
03/31/2015,29.05
04/01/2015,29.05
04/02/2015,29.05
04/03/2015,29.05
04/04/2015,29.05
04/05/2015,29.05
04/06/2015,29.05
04/07/2015,28.7
04/08/2015,31.75
04/09/2015,31.75
04/10/2015,31.75
04/11/2015,31.75
04/12/2015,31.75
04/13/2015,31.75
04/14/2015,28.95
04/15/2015,28.95
04/16/2015,28.95
04/17/2015,28.95
04/18/2015,28.95
04/19/2015,28.95
04/20/2015,28.95
04/21/2015,29.7
04/22/2015,29.7
04/23/2015,29.7
04/24/2015,29.7
04/25/2015,29.7
04/26/2015,29.7
04/27/2015,29.7
04/28/2015,29.7
04/29/2015,29.7
04/30/2015,29.7
05/01/2015,29.7
05/02/2015,29.7
05/03/2015,29.7
05/04/2015,29.7
05/05/2015,29.7
05/06/2015,29.7
05/07/2015,29.7
05/08/2015,29.7
05/09/2015,29.7
05/10/2015,29.7
05/11/2015,29.7
05/12/2015,31.75
05/13/2015,31.75
05/14/2015,31.75
05/15/2015,31.75
05/16/2015,31.75
05/17/2015,31.75
05/18/2015,31.75
05/19/2015,31.9
05/20/2015,31.9
05/21/2015,31.9
05/22/2015,31.9
05/23/2015,31.9
05/24/2015,31.9
05/25/2015,31.9
05/26/2015,31.4
05/27/2015,31.4
05/28/2015,31.4
05/29/2015,31.4
05/30/2015,31.4
05/31/2015,31.4
06/01/2015,31.4
06/02/2015,29.9
06/03/2015,29.9
06/04/2015,29.9
06/05/2015,29.9
06/06/2015,29.9
06/07/2015,29.9
06/08/2015,29.9
06/09/2015,29.9
06/10/2015,29.9
06/11/2015,29.9
06/12/2015,29.9
06/13/2015,29.9
06/14/2015,29.9
06/15/2015,29.9
06/16/2015,30.05
06/17/2015,30.05
06/18/2015,30.05
06/19/2015,30.05
06/20/2015,30.05
06/21/2015,30.05
06/22/2015,30.05
06/23/2015,29.8
06/24/2015,29.8
06/25/2015,29.8
06/26/2015,29.8
06/27/2015,29.8
06/28/2015,29.8
06/29/2015,29.8
06/30/2015,29.8
07/01/2015,29.8
07/02/2015,29.8
07/03/2015,29.8
07/04/2015,29.8
07/05/2015,29.8
07/06/2015,29.8
07/07/2015,29.95
07/08/2015,29.95
