01/01/67,3.9095
02/01/67,3.9129
03/01/67,3.913
04/01/67,3.9123
05/01/67,3.9103
06/01/67,3.9151
07/01/67,3.917
08/01/67,3.918
09/01/67,3.9186
10/01/67,3.9183
11/01/67,3.9184
12/01/67,3.919
01/01/68,3.9189
02/01/68,3.9189
03/01/68,3.9187
04/01/68,3.9166
05/01/68,3.9118
06/01/68,3.9145
07/01/68,3.9139
08/01/68,3.9144
09/01/68,3.914
10/01/68,3.9129
11/01/68,3.9174
12/01/68,3.9184
01/01/69,3.9186
02/01/69,3.9188
03/01/69,3.9185
04/01/69,3.9187
05/01/69,3.9191
06/01/69,3.9195
07/01/69,3.9195
08/01/69,3.9195
09/01/69,3.9195
10/01/69,3.9195
11/01/69,3.9195
12/01/69,3.9195
01/01/70,3.9195
02/01/70,5.6282
03/01/70,6.0962
04/01/70,6.1628
05/01/70,6.1213
06/01/70,6.1924
07/01/70,6.2303
08/01/70,6.2695
09/01/70,6.3704
10/01/70,6.435
11/01/70,6.435
12/01/70,6.435
01/01/71,6.435
02/01/71,6.435
03/01/71,6.435
04/01/71,6.435
05/01/71,6.435
06/01/71,6.435
07/01/71,6.435
08/01/71,6.4245454545
09/01/71,6.4105909091
10/01/71,6.4324047619
11/01/71,6.4331578947
12/01/71,6.435
01/01/72,6.435
02/01/72,6.435
03/01/72,6.435
04/01/72,6.574975
05/01/72,6.7674772727
06/01/72,6.7718809524
07/01/72,6.7778
08/01/72,6.7794565217
09/01/72,6.779547619
10/01/72,6.7812954545
11/01/72,6.78065
12/01/72,6.78045
01/01/73,6.7814545455
02/01/73,6.77626
03/01/73,6.7719545455
04/01/73,6.7662777778
05/01/73,6.7632954545
06/01/73,6.759225
07/01/73,6.7583409091
08/01/73,6.7468043478
09/01/73,6.7392631579
10/01/73,6.7396956522
11/01/73,6.7382380952
12/01/73,6.7353055556
01/01/74,6.7310454545
02/01/74,6.7189
03/01/74,6.7234285714
04/01/74,6.7218181818
05/01/74,6.7176086957
06/01/74,6.7157222222
07/01/74,6.7346363636
08/01/74,6.7428863636
09/01/74,6.7473095238
10/01/74,6.7724130435
11/01/74,7.0665
12/01/74,7.0627238095
01/01/75,7.0662045455
02/01/75,7.0522352941
03/01/75,7.0261578947
04/01/75,7.0177142857
05/01/75,7.017775
06/01/75,7.015
07/01/75,7.2719090909
08/01/75,7.5018095238
09/01/75,7.5091666667
10/01/75,7.5000681818
11/01/75,7.497575
12/01/75,7.4992222222
01/01/76,7.4856666667
02/01/76,7.469325
03/01/76,7.4583478261
04/01/76,7.4353684211
05/01/76,7.4303888889
06/01/76,7.4309285714
07/01/76,7.4298095238
08/01/76,7.4297272727
09/01/76,7.4290238095
10/01/76,7.428375
11/01/76,7.428225
12/01/76,7.4282380952
01/01/77,7.4279047619
02/01/77,7.427175
03/01/77,7.4262608696
04/01/77,7.4109736842
05/01/77,7.404952381
06/01/77,7.3981
07/01/77,7.39615
08/01/77,7.3940434783
09/01/77,7.3933809524
10/01/77,7.389175
11/01/77,7.3868888889
12/01/77,7.3791315789
01/01/78,7.371452381
02/01/78,7.371475
03/01/78,7.3735
04/01/78,7.3667647059
05/01/78,7.3635227273
06/01/78,7.3632380952
07/01/78,7.3609210526
08/01/78,7.361673913
09/01/78,7.3613421053
10/01/78,7.359
11/01/78,7.365025
12/01/78,7.3712
01/01/79,7.3762045455
02/01/79,7.376725
03/01/79,7.3776818182
04/01/79,7.3796388889
05/01/79,7.3783181818
06/01/79,7.373925
07/01/79,7.3706190476
08/01/79,7.3716956522
09/01/79,7.3721578947
10/01/79,7.3708913043
11/01/79,7.3717631579
12/01/79,7.411075
01/01/80,7.4166578947
02/01/80,7.4178571429
03/01/80,7.4258571429
04/01/80,7.443425
05/01/80,7.50945
06/01/80,7.5208947368
07/01/80,7.5432045455
08/01/80,7.5562380952
09/01/80,7.5621904762
10/01/80,7.5668636364
11/01/80,7.5802
12/01/80,7.5942105263
01/01/81,7.6323333333
02/01/81,7.668025
03/01/81,7.7302954545
04/01/81,7.7904166667
05/01/81,7.8503684211
06/01/81,7.9349444444
07/01/81,7.9491304348
08/01/81,7.9516190476
09/01/81,7.9919772727
10/01/81,8.0641363636
11/01/81,8.1008947368
12/01/81,8.1312
01/01/82,8.25425
02/01/82,8.28305
03/01/82,8.3405217391
04/01/82,8.37915
05/01/82,8.4162857143
06/01/82,8.4509090909
07/01/82,8.4878409091
08/01/82,8.5293181818
09/01/82,8.6379545455
10/01/82,8.7664285714
11/01/82,8.8752
12/01/82,9.0593809524
01/01/83,9.2864761905
02/01/83,9.46435
03/01/83,9.6057272727
04/01/83,9.8693
05/01/83,10.0315714286
06/01/83,10.3845681818
07/01/83,11.00166
08/01/83,11.0016304348
09/01/83,11.00175
10/01/83,13.7016
11/01/83,14.002
12/01/83,14.002
01/01/84,14.002
02/01/84,14.002
03/01/84,14.002
04/01/84,14.002
05/01/84,14.002
06/01/84,17.402
07/01/84,18.002
08/01/84,18.002
09/01/84,18.002
10/01/84,19.1482173913
11/01/84,19.959
12/01/84,19.8592611111
01/01/85,18.9793636364
02/01/85,18.255725
03/01/85,18.4778095238
04/01/85,18.484075
05/01/85,18.480047619
06/01/85,18.4727368421
07/01/85,18.5810227273
08/01/85,18.60475
09/01/85,18.6157142857
10/01/85,18.7039130435
11/01/85,18.736825
12/01/85,18.8963157895
01/01/86,19.0416818182
02/01/86,20.460875
03/01/86,20.7810526316
04/01/86,20.5045454545
05/01/86,20.50025
06/01/86,20.552
07/01/86,20.4542619048
08/01/86,20.43165
09/01/86,20.5092380952
10/01/86,20.4372272727
11/01/86,20.436
12/01/86,20.5198333333
01/01/87,20.4629285714
02/01/87,20.5252222222
03/01/87,20.5625
04/01/87,20.5048
05/01/87,20.4732352941
06/01/87,20.4564047619
07/01/87,20.45
08/01/87,20.4387142857
09/01/87,20.6005454545
10/01/87,20.7062272727
11/01/87,20.8171
12/01/87,20.81475
01/01/88,20.8461578947
02/01/88,20.90295
03/01/88,21.0277272727
04/01/88,21.02955
05/01/88,20.9550454545
06/01/88,20.9487272727
07/01/88,21.0246666667
08/01/88,21.0590869565
09/01/88,21.2485
10/01/88,21.3616315789
11/01/88,21.37705
12/01/88,21.356
01/01/89,21.3421363636
02/01/89,21.35745
03/01/89,21.33875
04/01/89,21.4136
05/01/89,21.5796363636
06/01/89,21.68
07/01/89,21.8865238095
08/01/89,21.88
09/01/89,21.9691428571
10/01/89,21.9589047619
11/01/89,22.099
12/01/89,22.3351578947
01/01/90,22.4643636364
02/01/90,22.62445
03/01/90,22.7593636364
04/01/90,22.7608888889
05/01/90,22.9018181818
06/01/90,23.10255
07/01/90,23.5631818182
08/01/90,24.4473913043
09/01/90,25.3519
10/01/90,25.75
11/01/90,28
12/01/90,28
01/01/91,28
02/01/91,28
03/01/91,28
04/01/91,27.9261428571
05/01/91,27.8185909091
06/01/91,27.7955
07/01/91,27.621
08/01/91,27.1995
09/01/91,26.9834285714
10/01/91,26.9946086957
11/01/91,26.7366
12/01/91,26.6682631579
01/01/92,26.5446363636
02/01/92,26.158
03/01/92,25.8101818182
04/01/92,25.6671578947
05/01/92,26.1495555556
06/01/92,26.1205263158
07/01/92,25.2616363636
08/01/92,24.6691428571
09/01/92,24.726
10/01/92,24.7848636364
11/01/92,24.9360526316
12/01/92,25.3221052632
01/01/93,25.28005
02/01/93,25.3116315789
03/01/93,25.3656086957
04/01/93,26.078
05/01/93,27.0064285714
06/01/93,27.2063333333
07/01/93,27.5687727273
08/01/93,27.9488636364
09/01/93,28.2337272727
10/01/93,29.16
11/01/93,28.4848947368
12/01/93,27.7939
01/01/94,27.7245238095
02/01/94,27.6462631579
03/01/94,27.5872272727
04/01/94,27.52975
05/01/94,27.053
06/01/94,26.9755714286
07/01/94,26.4607619048
08/01/94,26.3132173913
09/01/94,25.9112727273
10/01/94,25.39445
11/01/94,24.2648
12/01/94,24.145
01/01/95,24.6222727273
02/01/95,25.0281578947
03/01/95,25.8589565217
04/01/95,26.0077222222
05/01/95,25.8492857143
06/01/95,25.6742380952
07/01/95,25.514047619
08/01/95,25.7108695652
09/01/95,25.9692380952
10/01/95,25.9653636364
11/01/95,26.1670526316
12/01/95,26.20595
01/01/96,26.2116363636
02/01/96,26.1587619048
03/01/96,26.1956666667
04/01/96,26.1896842105
05/01/96,26.1758571429
06/01/96,26.1944210526
07/01/96,26.1995454545
08/01/96,26.1994090909
09/01/96,26.2355714286
10/01/96,26.2693043478
11/01/96,26.2657777778
12/01/96,26.2924736842
01/01/97,26.3173181818
02/01/97,26.34105
03/01/97,26.3319473684
04/01/97,26.3642272727
05/01/97,26.3721
06/01/97,26.3761
07/01/97,27.6679130435
08/01/97,29.3305
09/01/97,32.3945
10/01/97,34.4638695652
11/01/97,34.51775
12/01/97,37.1706315789
01/01/98,42.661
02/01/98,40.4143
03/01/98,39.0040454545
04/01/98,38.44215
05/01/98,39.2971052632
06/01/98,40.39905
07/01/98,41.7805217391
08/01/98,43.0375238095
09/01/98,43.7759090909
10/01/98,42.8881904762
11/01/98,39.9435263158
12/01/98,39.0733
01/01/99,38.40425
02/01/99,38.7799
03/01/99,38.9107826087
04/01/99,38.2417368421
05/01/99,37.8384761905
06/01/99,37.8993181818
07/01/99,38.2798181818
08/01/99,39.2609545455
09/01/99,40.1738181818
10/01/99,40.315047619
11/01/99,40.3409473684
12/01/99,40.6232380952
01/01/00,40.4266190476
02/01/00,40.5717
03/01/00,40.9381
04/01/00,41.1884
05/01/00,41.8063
06/01/00,42.6489
07/01/00,44.3556666667
08/01/00,44.8976521739
09/01/00,45.7366666667
10/01/00,48.1061363636
11/01/00,49.7537222222
12/01/00,49.89615
01/01/01,50.9692727273
02/01/01,48.2897
03/01/01,48.4673181818
04/01/01,50.1853888889
05/01/01,50.5388571429
06/01/01,51.48805
07/01/01,53.2241818182
08/01/01,51.9876956522
09/01/01,51.2499
10/01/01,51.7333043478
11/01/01,51.9898947368
12/01/01,51.7889
01/01/02,51.4096818182
02/01/02,51.2816842105
03/01/02,51.0660526316
04/01/02,50.9871904762
05/01/02,49.8382727273
06/01/02,50.4064736842
07/01/02,50.5963181818
08/01/02,51.7930909091
09/01/02,52.1292380952
10/01/02,52.9069545455
11/01/02,53.3082
12/01/02,53.5194705882
01/01/03,53.5635
02/01/03,54.0748421053
03/01/03,54.5908571429
04/01/03,52.8067894737
05/01/03,52.50715
06/01/03,53.3992
07/01/03,53.713826087
08/01/03,54.99135
09/01/03,55.0235
10/01/03,54.9519565217
11/01/03,55.3717894737
12/01/03,55.4451052632
01/01/04,55.5261
02/01/04,56.0695789474
03/01/04,56.3029130435
04/01/04,55.9038947368
05/01/04,55.8453
06/01/04,55.9848181818
07/01/04,55.9527272727
08/01/04,55.8342272727
09/01/04,56.2131818182
10/01/04,56.3414285714
11/01/04,56.3220526316
12/01/04,56.1828333333
01/01/05,55.7661904762
02/01/05,54.8128421053
03/01/05,54.4402
04/01/05,54.4917619048
05/01/05,54.3410952381
06/01/05,55.1790476191
07/01/05,56.0062
08/01/05,55.9523
09/01/05,56.1561818182
10/01/05,55.7077
11/01/05,54.5605789474
12/01/05,53.61175
01/01/06,52.6171363636
02/01/06,51.8168
03/01/06,51.2189130435
04/01/06,51.3597222222
05/01/06,52.1272727273
06/01/06,53.1566666667
07/01/06,52.3976
08/01/06,51.3617727273
09/01/06,50.4012105263
10/01/06,50.0038095238
11/01/06,49.8434285714
12/01/06,49.467
01/01/07,48.9143181818
02/01/07,48.38135
03/01/07,48.5172272727
04/01/07,47.8224444444
05/01/07,46.8141428571
06/01/07,46.16015
07/01/07,45.6250909091
08/01/07,46.0737142857
09/01/07,46.13145
10/01/07,44.3802857143
11/01/07,43.2176315789
12/01/07,41.7428888889
01/01/08,40.9380909091
02/01/08,40.6711
03/01/08,41.2523684211
04/01/08,41.8195714286
05/01/08,42.901952381
06/01/08,44.28055
07/01/08,44.9562608696
08/01/08,44.8769473684
09/01/08,46.6922272727
10/01/08,48.0252272727
11/01/08,49.1862
12/01/08,48.0942352941
01/01/09,47.20715
02/01/09,47.58455
03/01/09,48.4580454545
04/01/09,48.2165263158
05/01/09,47.52415
06/01/09,47.9052857143
07/01/09,48.146
08/01/09,48.1607222222
09/01/09,48.1394
10/01/09,46.8512727273
11/01/09,47.0324210526
12/01/09,46.4210526316
01/01/10,46.0276
02/01/10,46.3116
03/01/10,45.7424782609
04/01/10,44.6265789474
05/01/10,45.5971052632
06/01/10,46.3027
07/01/10,46.3202727273
08/01/10,45.1824761905
09/01/10,44.3136666667
10/01/10,43.4449
11/01/10,43.4918421053
12/01/10,43.95475
01/01/11,44.1721904762
02/01/11,43.7031
03/01/11,43.516
04/01/11,43.2401578947
05/01/11,43.1307272727
06/01/11,43.3656666667
07/01/11,42.8087619048
08/01/11,42.4209047619
09/01/11,43.0256363636
10/01/11,43.4514
11/01/11,43.2745263158
12/01/11,43.6485714286
01/01/12,43.6191428571
02/01/12,42.6607619048
03/01/12,42.8573636364
04/01/12,42.6997777778
05/01/12,42.8514545455
06/01/12,42.77645
07/01/12,41.9054090909
08/01/12,42.0452105263
09/01/12,41.74895
10/01/12,41.4521363636
11/01/12,41.1221578947
12/01/12,41.0067222222
01/01/13,40.7295
02/01/13,40.67225
03/01/13,40.7127368421
04/01/13,41.1422380952
05/01/13,41.2975714286
06/01/13,42.9069473684
07/01/13,43.3558695652
08/01/13,43.8639411765
09/01/13,43.8318095238
10/01/13,43.1824761905
11/01/13,43.5546
12/01/13,44.1042777778
01/01/14,44.9265714286
02/01/14,44.895
03/01/14,44.7916
04/01/14,44.6415789474
05/01/14,43.9236190476
06/01/14,43.8175
07/01/14,43.4665238095
08/01/14,43.7673157895
09/01/14,44.0751428571
10/01/14,44.7978636364
11/01/14,44.9514
12/01/14,44.6877647059
01/01/15,44.6044117647
02/01/15,44.2213684211
03/01/15,44.4457272727
04/01/15,44.4135789474
05/01/15,44.6106
06/01/15,44.9831428571
07/01/15,45.2649090909
08/01/15,46.142
09/01/15,46.7504285714
10/01/15,46.3609090909
11/01/15,47.0066875
12/01/15,47.2303157895
01/01/16,47.5111
02/01/16,47.6361052632
03/01/16,46.723952381
04/01/16,46.2845238095
05/01/16,46.8022857143
06/01/16,46.4644545455
07/01/16,47.0581
08/01/16,46.6808636364
09/01/16,47.4293809524
10/01/16,48.3482
11/01/16,49.155
12/01/16,49.8156
01/01/17,49.7362857143
02/01/17,49.9614
03/01/17,50.275173913
04/01/17,49.8626470588
05/01/17,49.8603181818
06/01/17,49.8501
07/01/17,50.6381904762
08/01/17,50.8747142857
09/01/17,51.0094210526
10/01/17,51.3433
11/01/17,51.03835
12/01/17,50.3947368421
01/01/18,50.5086666667
02/01/18,51.7856315789
03/01/18,52.0676
04/01/18,52.0986
05/01/18,52.1948095238
06/01/18,53.0476315789
07/01/18,53.4329090909
08/01/18,53.2735238095
09/01/18,53.9419
10/01/18,54.0085652174
11/01/18,52.8082631579
12/01/18,52.7690588235
